,date,open,high,low,close,volume
695,2026-01-02 12:00:00,89468.9,90893.1,87000.0,89951.4,2671136.29
696,2026-01-03 00:00:00,89951.4,90678.0,89153.7,89706.4,1566126.616
697,2026-01-03 12:00:00,89706.4,92345.0,89500.0,90595.8,1121032.485
698,2026-01-04 00:00:00,90655.3,91750.0,87400.0,91262.7,1667569.881
699,2026-01-04 12:00:00,91262.7,91535.2,90840.0,91490.9,1349595.157
700,2026-01-05 00:00:00,91490.9,93300.0,88025.0,93093.3,2009065.3
701,2026-01-05 12:00:00,93094.6,94850.0,92273.1,93822.4,2082365.833
702,2026-01-06 00:00:00,93822.4,94155.3,93000.0,93799.7,1621109.317
703,2026-01-06 12:00:00,93799.7,94500.0,91100.0,93708.1,2692042.079
704,2026-01-07 00:00:00,93725.0,93725.0,91000.0,92046.6,798094.257
705,2026-01-07 12:00:00,92046.7,118244.8,85122.4,91000.0,34226.615
706,2026-01-08 00:00:00,91328.1,105000.0,88000.0,90190.4,106114.796
707,2026-01-08 12:00:00,90190.4,91515.5,89158.5,91060.3,1586898.341
708,2026-01-09 00:00:00,91061.5,91500.0,89686.2,90385.0,1538860.868
709,2026-01-09 12:00:00,90384.9,91949.4,89700.0,90583.6,2202431.158
710,2026-01-10 00:00:00,90583.6,90902.0,89832.6,90692.8,1098787.323
711,2026-01-10 12:00:00,90692.8,90756.8,90300.0,90469.7,993417.802
712,2026-01-11 00:00:00,90470.1,91050.0,90337.7,90683.5,859768.276
713,2026-01-11 12:00:00,90667.3,91300.0,90200.0,90930.7,808900.59
714,2026-01-12 00:00:00,90913.5,92500.0,90240.6,90639.0,1950524.196
715,2026-01-12 12:00:00,90639.1,92400.0,90117.3,91252.5,2350484.168
716,2026-01-13 00:00:00,91252.6,92878.7,91036.9,91962.0,1840005.935
717,2026-01-13 12:00:00,91962.0,96569.1,91792.4,95369.7,2448440.892
718,2026-01-14 00:00:00,95363.1,95800.0,93076.4,94755.4,1975776.465
719,2026-01-14 12:00:00,94755.3,97888.0,94666.4,96908.0,2542380.928
720,2026-01-15 00:00:00,96891.3,97200.0,95361.1,96550.0,1960046.503
721,2026-01-15 12:00:00,96550.0,97173.1,95080.1,95561.0,2405152.469
722,2026-01-16 00:00:00,95543.6,95799.9,95000.0,95393.0,1334912.307
723,2026-01-16 12:00:00,95393.0,95799.9,94263.0,95503.7,1907360.34
724,2026-01-17 00:00:00,95503.7,95801.8,94925.3,95255.0,1299637.049
725,2026-01-17 12:00:00,95255.0,95750.0,94642.0,95106.9,873582.689
726,2026-01-18 00:00:00,95106.9,95359.5,94642.0,95130.9,1211495.182
727,2026-01-18 12:00:00,95130.9,95800.0,93521.0,93600.1,1297796.623
728,2026-01-19 00:00:00,93600.0,93852.8,92000.0,93137.0,1998710.245
729,2026-01-19 12:00:00,93137.0,93500.0,92103.5,92589.7,1544735.241
730,2026-01-20 00:00:00,92589.7,92978.3,90603.4,91176.1,2066431.468
731,2026-01-20 12:00:00,91176.0,91430.0,87927.5,88390.6,2451465.715
732,2026-01-21 00:00:00,88400.6,90104.6,88287.9,88760.6,1821008.183
733,2026-01-21 12:00:00,88760.6,90531.8,87000.0,89415.7,2734707.295
734,2026-01-22 00:00:00,89415.7,90392.5,88000.0,89909.6,1312129.617
735,2026-01-22 12:00:00,89909.7,90379.1,88432.0,89517.6,2222488.81
736,2026-01-23 00:00:00,89511.1,90028.5,88796.0,89151.1,1264671.857
737,2026-01-23 12:00:00,89151.1,91805.0,88569.3,89565.2,1551258.382
738,2026-01-24 00:00:00,89565.2,89893.7,84500.0,89562.2,273149.666
739,2026-01-24 12:00:00,89562.2,89564.2,81111.0,89180.8,368749.091
740,2026-01-25 00:00:00,89179.5,89280.4,85555.0,88500.0,592907.976
741,2026-01-25 12:00:00,88500.0,88925.7,86039.9,86627.6,1559012.961
742,2026-01-26 00:00:00,86627.6,89472.0,86463.3,87819.8,1587256.409
743,2026-01-26 12:00:00,87819.8,89474.6,86990.0,88346.5,1834601.61
744,2026-01-27 00:00:00,88346.5,88883.4,82555.0,87982.0,954668.403
745,2026-01-27 12:00:00,87980.8,89479.3,84000.0,89200.0,1637516.662
746,2026-01-28 00:00:00,89200.0,90087.7,85000.0,90039.4,1070944.459
747,2026-01-28 12:00:00,90080.0,92004.7,88855.2,89261.7,1797016.789
748,2026-01-29 00:00:00,89190.1,89291.3,85000.0,87799.2,1002013.732
749,2026-01-29 12:00:00,87799.2,91000.0,83344.4,84654.0,2099878.698
750,2026-01-30 00:00:00,84654.0,87500.0,80100.0,83104.8,2131828.658
751,2026-01-30 12:00:00,83104.7,84519.1,81881.4,84212.0,2571618.006
752,2026-01-31 00:00:00,84212.0,87500.0,81100.0,82970.4,954642.311
753,2026-01-31 12:00:00,82970.4,83108.4,76785.7,78733.1,3159284.26
754,2026-02-01 00:00:00,78733.1,79346.8,77983.9,78703.4,1836618.356
755,2026-02-01 12:00:00,78703.4,78715.3,75700.1,76931.5,3079264.156
756,2026-02-02 00:00:00,76931.5,78018.9,74585.0,77680.8,3566575.165
757,2026-02-02 12:00:00,77680.8,86800.0,77609.2,78692.5,2538733.096
758,2026-02-03 00:00:00,78692.4,84000.0,77681.8,78056.6,2117825.156
759,2026-02-03 12:00:00,78056.6,79128.0,72956.9,75724.9,3489425.031
760,2026-02-04 00:00:00,75724.9,76849.5,75458.7,76033.5,2012423.164
761,2026-02-04 12:00:00,76063.0,76218.1,71945.5,73148.9,3958420.125
762,2026-02-05 00:00:00,73148.4,73287.3,69916.6,70280.0,3230731.937
763,2026-02-05 12:00:00,70280.0,73288.0,45119.9,62878.9,6402421.648
764,2026-02-06 00:00:00,62880.2,66730.6,59000.0,66577.9,4958693.382
765,2026-02-06 12:00:00,66565.5,71683.7,66000.0,70520.7,4432792.56
766,2026-02-07 00:00:00,70524.0,71570.4,67358.7,67936.9,2848494.694
767,2026-02-07 12:00:00,67951.4,73000.0,66700.0,69286.4,4178290.214
768,2026-02-08 00:00:00,69286.4,72500.0,64309.1,70949.8,3993804.959
769,2026-02-08 12:00:00,70947.9,74841.7,68000.0,70325.7,4346714.572
770,2026-02-09 00:00:00,70327.0,71375.4,68408.9,68832.0,4863831.388
771,2026-02-09 12:00:00,68832.0,71049.6,65000.0,70100.1,4090099.209
772,2026-02-10 00:00:00,70081.9,72900.0,66000.0,68494.2,2062075.421
773,2026-02-10 12:00:00,68480.6,69912.0,67000.0,68804.5,1774395.0
774,2026-02-11 00:00:00,68804.5,69238.4,66340.8,67023.9,1593091.038
775,2026-02-11 12:00:00,67023.2,71500.0,65000.0,67011.5,2228652.001
776,2026-02-12 00:00:00,67011.5,68209.7,66653.1,68076.9,1524638.75
777,2026-02-12 12:00:00,68074.9,68319.3,63000.0,66266.6,2154948.042
778,2026-02-13 00:00:00,66263.9,67157.9,65862.0,67136.8,1454577.295
779,2026-02-13 12:00:00,67136.8,69315.0,63830.0,68869.4,1698640.188
780,2026-02-14 00:00:00,68874.8,70440.4,68730.0,70440.4,774465.945
781,2026-02-14 12:00:00,70440.4,71500.0,66292.0,69771.0,1071394.894
782,2026-02-15 00:00:00,69777.3,70889.4,67500.0,70268.7,1099562.372
783,2026-02-15 12:00:00,70269.2,70850.0,66292.0,68793.3,1375613.278
784,2026-02-16 00:00:00,68793.3,70402.1,68140.1,68828.0,1098726.039
785,2026-02-16 12:00:00,68828.4,70004.2,67295.5,68860.3,1509576.38
786,2026-02-17 00:00:00,68860.2,74850.8,66300.0,67858.0,1237769.458
787,2026-02-17 12:00:00,67852.1,68303.0,66678.3,67475.9,1664857.193
788,2026-02-18 00:00:00,67474.1,68421.0,66310.0,67348.8,1170869.696
789,2026-02-18 12:00:00,67348.8,68299.1,65852.7,66412.5,1423719.418
790,2026-02-19 00:00:00,66436.0,67242.9,59927.2,66468.7,1066759.253
791,2026-02-19 12:00:00,66467.0,67127.3,65623.7,66956.8,1604049.372
792,2026-02-20 00:00:00,66956.8,68245.3,64230.0,67269.0,962121.339
793,2026-02-20 12:00:00,67262.7,71500.0,63000.0,67990.2,1662096.07
794,2026-02-21 00:00:00,67996.0,68239.3,67523.1,68060.9,521858.151
795,2026-02-21 12:00:00,68060.1,70662.0,63435.4,67946.9,690309.704
796,2026-02-22 00:00:00,67946.9,68200.0,67700.0,68174.1,529609.104
797,2026-02-22 12:00:00,68157.3,68174.1,63800.0,67642.4,7821058.387
798,2026-02-23 00:00:00,67642.4,67649.8,56452.3,66168.7,2327791.159
799,2026-02-23 12:00:00,66170.8,66450.0,63902.9,64631.6,1684185.123
800,2026-02-24 00:00:00,64636.7,64958.6,62696.1,63195.1,1602636.624
801,2026-02-24 12:00:00,63192.2,64668.2,62632.5,64020.2,1581991.704
802,2026-02-25 00:00:00,64020.2,66262.0,63907.6,65391.8,1991998.541
803,2026-02-25 12:00:00,65392.0,69907.2,65301.6,67951.9,3199718.096
804,2026-02-26 00:00:00,67951.9,72000.0,67705.8,68012.8,2205479.825
805,2026-02-26 12:00:00,68004.7,68253.6,65200.0,67448.2,2493814.971
806,2026-02-27 00:00:00,67448.2,68127.4,65949.0,66100.4,2440753.138
807,2026-02-27 12:00:00,66114.3,66283.9,65000.0,65825.1,2585924.252
808,2026-02-28 00:00:00,65825.1,68000.0,63048.4,63780.1,2103300.146
809,2026-02-28 12:00:00,63774.0,67578.0,62600.0,66955.0,2786893.003
810,2026-03-01 00:00:00,66955.0,68115.4,66059.3,66439.0,2473619.297
811,2026-03-01 12:00:00,66437.6,67999.0,65061.0,65726.8,2641663.377
812,2026-03-02 00:00:00,65726.8,66995.3,65529.3,66286.4,2262216.136
813,2026-03-02 12:00:00,66279.9,69931.7,65189.6,68756.7,1789174.906
814,2026-03-03 00:00:00,68768.0,69700.0,66000.0,67089.9,1469424.278
815,2026-03-03 12:00:00,67090.0,68913.3,66289.9,68264.0,1849501.31
816,2026-03-04 00:00:00,68230.9,72000.0,66000.0,71098.8,1545484.167
817,2026-03-04 12:00:00,71101.1,73957.5,66130.0,72701.3,1642328.665
818,2026-03-05 00:00:00,72704.7,73482.5,71052.3,72872.0,1475962.024
819,2026-03-05 12:00:00,72875.3,75300.0,70635.0,70850.1,1496667.954
820,2026-03-06 00:00:00,70850.2,76055.2,66500.0,70184.9,1236829.656
821,2026-03-06 12:00:00,70178.6,70230.6,67734.7,68090.8,1248310.384
822,2026-03-07 00:00:00,68094.5,68431.3,67449.7,67995.4,581184.696
823,2026-03-07 12:00:00,68000.9,68040.9,66977.0,67223.1,666993.887
824,2026-03-08 00:00:00,67228.6,68153.9,66582.1,67500.1,813831.718
825,2026-03-08 12:00:00,67500.1,67572.8,65500.0,65934.4,1025074.176
826,2026-03-09 00:00:00,65933.9,68374.3,65222.0,67709.9,1326252.709
827,2026-03-09 12:00:00,67709.9,70621.0,65555.0,68350.9,1235935.884
828,2026-03-10 00:00:00,68364.9,72000.0,68350.9,70592.0,834834.493
829,2026-03-10 12:00:00,70561.0,72002.0,68100.0,69415.8,65482.725
830,2026-03-11 00:00:00,69647.4,73000.0,66000.0,69022.9,263009.098
831,2026-03-11 12:00:00,69144.7,71400.0,68765.6,70160.6,675253.769
832,2026-03-12 00:00:00,70160.6,70709.4,69236.2,70379.6,733739.752
833,2026-03-12 12:00:00,70379.6,70514.8,69397.1,70464.9,982788.328
834,2026-03-13 00:00:00,70461.3,72502.8,70379.9,72193.6,769467.304
835,2026-03-13 12:00:00,72200.0,74000.0,70612.5,70897.5,986310.732
836,2026-03-14 00:00:00,70897.5,71236.2,70393.9,70662.0,617862.516
837,2026-03-14 12:00:00,70662.0,71183.0,70476.8,71181.0,536780.168
838,2026-03-15 00:00:00,71181.0,71866.0,70867.7,71805.7,619026.4
839,2026-03-15 12:00:00,71801.5,73000.0,71329.6,72780.3,817734.318
840,2026-03-16 00:00:00,72782.0,74152.9,72280.2,73539.6,938454.062
841,2026-03-16 12:00:00,73550.0,75000.0,73116.8,74831.9,962450.204
842,2026-03-17 00:00:00,74831.9,76000.0,73615.4,74058.1,943666.39
843,2026-03-17 12:00:00,74058.2,74745.8,73500.1,73888.8,922461.424
844,2026-03-18 00:00:00,73888.8,74519.7,72916.8,72916.8,737477.495
845,2026-03-18 12:00:00,72916.8,72937.5,70671.3,71212.3,1028266.43
846,2026-03-19 00:00:00,71245.1,71479.2,69760.7,69927.0,925319.168
847,2026-03-19 12:00:00,69927.0,70646.8,68400.0,69880.9,1065732.056
848,2026-03-20 00:00:00,69880.9,71200.0,69826.0,70417.3,834634.937
849,2026-03-20 12:00:00,70417.4,70818.2,69545.3,70472.7,985630.527
850,2026-03-21 00:00:00,70472.7,70861.7,70445.2,70569.1,483765.71
851,2026-03-21 12:00:00,70569.1,70976.0,69492.4,69879.6,538372.718
852,2026-03-22 00:00:00,69984.6,70120.0,68186.5,68191.8,807885.491
853,2026-03-22 12:00:00,68191.8,68861.1,67334.9,67847.1,826271.629
854,2026-03-23 00:00:00,67840.3,70720.0,67571.6,70076.2,1078508.319
855,2026-03-23 12:00:00,70076.4,71631.7,69702.4,70879.4,966046.354
856,2026-03-24 00:00:00,70879.4,71300.2,70138.6,71106.9,861543.871
857,2026-03-24 12:00:00,71089.9,71111.1,68962.4,70523.9,1021151.179
858,2026-03-25 00:00:00,70550.1,71903.8,70415.7,71650.2,878826.905
859,2026-03-25 12:00:00,71650.7,71830.6,70620.5,71294.6,969451.955
860,2026-03-26 00:00:00,71299.9,71382.6,69276.1,69314.7,955160.402
861,2026-03-26 12:00:00,69314.7,70050.0,68210.1,68787.4,1018489.897
862,2026-03-27 00:00:00,68787.4,69076.6,66000.0,66663.2,1013644.529
863,2026-03-27 12:00:00,66650.0,66679.4,65596.3,66310.2,1019960.955
864,2026-03-28 00:00:00,66310.2,66524.9,65943.5,66310.6,629730.462
865,2026-03-28 12:00:00,66313.8,67315.8,66210.6,66334.7,748864.027
866,2026-03-29 00:00:00,66326.6,66974.6,66311.7,66807.5,699634.893
867,2026-03-29 12:00:00,66820.0,66826.1,65709.0,65967.0,922291.592
868,2026-03-30 00:00:00,65966.0,67834.6,65837.0,67617.2,882635.7175
869,2026-03-30 12:00:00,67617.2,67919.9,66278.3,66723.0,1028550.4329
870,2026-03-31 00:00:00,66723.0,68208.0,66074.9,66651.2,1035896.2791
871,2026-03-31 12:00:00,66651.2,68351.3,66562.8,68237.6,1093415.998
872,2026-04-01 00:00:00,68237.6,69181.5,67580.6,68619.0,935511.9482
873,2026-04-01 12:00:00,68645.6,68967.7,67983.4,68086.5,927736.9984
874,2026-04-02 00:00:00,68077.5,68564.5,66228.0,66279.0,941448.1239
875,2026-04-02 12:00:00,66308.3,67336.5,65806.4,66864.5,930577.1601
876,2026-04-03 00:00:00,66864.4,67220.5,66305.3,66961.0,796705.2463
877,2026-04-03 12:00:00,66971.8,67070.5,66533.7,66915.6,588687.6536
878,2026-04-04 00:00:00,66914.3,67142.5,66800.0,67085.0,282866.3458
879,2026-04-04 12:00:00,67085.0,67458.2,67023.9,67249.4,413074.9677
880,2026-04-05 00:00:00,67249.5,67252.1,66705.6,66975.0,380351.975
881,2026-04-05 12:00:00,66975.9,69054.8,66699.9,68971.0,720013.0908
882,2026-04-06 00:00:00,68971.0,70058.0,68777.1,69547.3,822093.5448
883,2026-04-06 12:00:00,69547.3,70125.0,68495.2,68818.3,929335.6254
884,2026-04-07 00:00:00,68809.1,69176.9,68138.0,68318.7,863170.7429
885,2026-04-07 12:00:00,68318.7,72340.4,67761.0,71913.1,1057854.6878
886,2026-04-08 00:00:00,71916.1,72061.8,71249.8,71507.2,763176.3217
887,2026-04-08 12:00:00,71582.8,72759.9,70828.2,71113.5,946625.2235
888,2026-04-09 00:00:00,71113.6,71482.0,70516.5,71132.7,789967.1996
889,2026-04-09 12:00:00,71140.6,72755.3,70558.9,71736.4,1010356.4873
890,2026-04-10 00:00:00,71736.4,72317.8,71418.0,72112.7,756691.9963
891,2026-04-10 12:00:00,72113.3,73372.3,71918.4,72906.5,859572.5588
892,2026-04-11 00:00:00,72906.5,73033.1,72600.0,72839.6,514229.963
893,2026-04-11 12:00:00,72839.6,73649.8,72572.4,73013.5,735271.9814
894,2026-04-12 00:00:00,73006.8,73073.0,71391.6,71446.0,779171.5276
895,2026-04-12 12:00:00,71446.0,71451.9,70558.9,70709.3,812350.9546
896,2026-04-13 00:00:00,70709.3,71306.9,70570.0,70892.8,760260.671
897,2026-04-13 12:00:00,70899.0,74734.4,70763.4,74443.3,1031076.6113
898,2026-04-14 00:00:00,74485.8,74754.0,74103.3,74339.8,733997.7509
899,2026-04-14 12:00:00,74339.8,75853.0,73875.9,74132.4,967449.4135
900,2026-04-15 00:00:00,74132.4,74656.4,73573.8,74155.1,768348.8922
901,2026-04-15 12:00:00,74191.8,75203.9,73689.9,74726.5,897282.11
902,2026-04-16 00:00:00,74726.5,75087.2,74253.9,74453.1,731948.6546
903,2026-04-16 12:00:00,74453.1,75370.2,73570.7,75097.1,912185.8052
904,2026-04-17 00:00:00,75097.1,76365.1,74564.7,75545.8,777219.0652
905,2026-04-17 12:00:00,75547.2,84000.0,75519.3,77087.6,916434.6475
906,2026-04-18 00:00:00,77087.6,77339.2,75741.9,75895.6,641146.711
907,2026-04-18 12:00:00,75895.6,76246.0,75486.9,75725.3,698042.566
908,2026-04-19 00:00:00,75725.3,75736.2,74933.4,75558.4,729248.6959
909,2026-04-19 12:00:00,75558.6,76050.0,73793.0,73802.2,970833.1113
910,2026-04-20 00:00:00,73802.2,75308.7,73796.7,75152.9,801776.3543
911,2026-04-20 12:00:00,75154.3,76440.0,74761.8,75805.0,857595.9611
912,2026-04-21 00:00:00,75805.0,76569.3,75468.8,76435.3,471897.7294
913,2026-04-21 12:00:00,76438.7,76536.2,74938.2,76283.9,799520.0959
914,2026-04-22 00:00:00,76283.8,80000.0,76123.3,78243.0,683749.4107
915,2026-04-22 12:00:00,78243.0,79900.0,78156.8,78156.8,757785.7642
916,2026-04-23 00:00:00,78156.8,78422.6,77220.0,77673.7,800900.0139
917,2026-04-23 12:00:00,77676.0,78486.9,77415.8,78219.6,927562.3074
918,2026-04-24 00:00:00,78220.8,78484.1,77439.9,78209.5,928565.6752
919,2026-04-24 12:00:00,78239.2,78363.4,77273.3,77367.4,859958.078
920,2026-04-25 00:00:00,77363.6,77777.0,77287.6,77619.8,408246.9933
921,2026-04-25 12:00:00,77619.8,77702.7,77199.8,77544.9,480161.7048
922,2026-04-26 00:00:00,77544.9,78104.5,77315.9,78063.0,623485.0735
923,2026-04-26 12:00:00,78076.9,78778.5,77776.0,78300.1,822265.4247
924,2026-04-27 00:00:00,78778.5,79350.0,77521.4,77807.6,1012517.5377
925,2026-04-27 12:00:00,77804.8,78140.9,76546.5,77331.1,807397.1326
926,2026-04-28 00:00:00,77330.2,77429.3,76157.7,76172.6,754324.1105
927,2026-04-28 12:00:00,76172.6,76440.0,75726.3,76278.7,619301.2331
928,2026-04-29 00:00:00,76278.7,77746.2,76152.0,77568.1,658157.3237
929,2026-04-29 12:00:00,77558.0,77750.0,74972.7,75755.3,592183.2806
930,2026-04-30 00:00:00,75755.3,76387.0,75388.3,76020.1,763631.4574
931,2026-04-30 12:00:00,76020.1,76525.5,76002.6,76286.5,738839.1303
932,2026-05-01 00:00:00,76286.5,77750.7,76286.3,77426.4,641489.8985
933,2026-05-01 12:00:00,77426.3,78702.7,77373.6,78187.6,769672.912
934,2026-05-02 00:00:00,78187.5,78430.0,78009.2,78099.9,393135.3723
935,2026-05-02 12:00:00,78099.9,78820.2,78079.8,78643.2,426687.0152
936,2026-05-03 00:00:00,78623.5,78692.9,78041.0,78630.2,444979.9166
937,2026-05-03 12:00:00,78627.0,79295.0,78536.9,78575.0,506922.7732
938,2026-05-04 00:00:00,78575.0,80500.0,78312.9,78760.8,831834.0735
939,2026-05-04 12:00:00,78789.9,80476.2,78566.7,79808.2,816259.5493
940,2026-05-05 00:00:00,79801.8,82000.0,79774.2,80953.7,675331.2501
941,2026-05-05 12:00:00,80953.7,82000.0,80784.8,80874.5,740188.7931
942,2026-05-06 00:00:00,80874.5,82800.0,80800.0,82470.4,677358.2067
943,2026-05-06 12:00:00,82470.4,82485.3,81100.0,81390.0,779453.8519
944,2026-05-07 00:00:00,81385.4,81629.0,80668.4,80834.0,681493.7314
945,2026-05-07 12:00:00,80834.0,81126.8,79579.1,79989.0,779472.2882
946,2026-05-08 00:00:00,79989.0,80250.0,79252.6,80181.9,634549.9699
947,2026-05-08 12:00:00,80181.9,80359.3,79564.0,80109.7,649870.3165
948,2026-05-09 00:00:00,80109.7,80542.0,80088.7,80336.0,432675.8274
949,2026-05-09 12:00:00,80336.0,81011.1,80193.9,80659.3,397680.895
950,2026-05-10 00:00:00,80659.3,80935.3,80526.6,80767.7,332391.8357
951,2026-05-10 12:00:00,80753.1,82379.9,80528.3,82175.7,679555.5999
952,2026-05-11 00:00:00,82175.7,82260.3,80520.3,81098.6,642582.1891
953,2026-05-11 12:00:00,81098.6,82081.4,80622.0,81699.0,772664.4477
954,2026-05-12 00:00:00,81699.0,81722.8,80496.8,80732.8,575903.9519
955,2026-05-12 12:00:00,80731.0,80939.0,79983.9,80461.0,663877.1855
956,2026-05-13 00:00:00,80482.9,81244.0,80394.2,80473.2,584795.1307
957,2026-05-13 12:00:00,80473.2,80548.1,78807.6,79288.2,760557.0086
958,2026-05-14 00:00:00,79288.6,79884.0,78935.5,79260.0,709365.3563
959,2026-05-14 12:00:00,79260.0,81915.1,79260.0,81025.8,828924.2423
960,2026-05-15 00:00:00,81025.8,81568.9,80291.1,80582.0,741506.6723
961,2026-05-15 12:00:00,80559.7,80596.3,78738.9,79084.6,689282.4299
962,2026-05-16 00:00:00,79084.7,79161.0,77718.2,78054.1,550585.0322
963,2026-05-16 12:00:00,78059.7,78286.6,77825.3,78150.4,400299.0292
964,2026-05-17 00:00:00,78150.4,78484.1,77702.9,78367.7,481294.2236
965,2026-05-17 12:00:00,78367.7,78492.4,77207.1,77468.6,639153.8636
966,2026-05-18 00:00:00,77468.6,77494.2,76700.0,77252.3,826992.7814
967,2026-05-18 12:00:00,77252.3,77836.5,76060.6,76963.2,863044.4089
968,2026-05-19 00:00:00,76963.2,77300.0,76580.4,76705.3,783183.7795
969,2026-05-19 12:00:00,76705.5,77003.1,76228.7,76799.9,736506.7669
970,2026-05-20 00:00:00,76785.3,77604.0,76519.8,77371.3,655017.3572
971,2026-05-20 12:00:00,77371.3,77837.9,77026.7,77503.7,777532.3131
972,2026-05-21 00:00:00,77503.7,78126.1,77202.1,77226.2,629097.0324
973,2026-05-21 12:00:00,77229.7,77966.1,76798.8,77578.9,730483.9444
974,2026-05-22 00:00:00,77575.5,77843.9,77189.7,77380.0,544789.9117
975,2026-05-22 12:00:00,77365.3,77502.2,75528.2,75528.2,781272.5412
976,2026-05-23 00:00:00,75528.2,75621.4,74345.2,74773.5,511503.5959
977,2026-05-23 12:00:00,74773.5,77296.2,74647.0,76715.3,719970.1972
978,2026-05-24 00:00:00,76715.4,77300.3,76608.0,77250.0,503944.0526
979,2026-05-24 12:00:00,77250.0,77250.0,76106.0,77033.5,748523.0543
980,2026-05-25 00:00:00,77033.5,77645.3,76989.0,77318.2,638604.6633
981,2026-05-25 12:00:00,77318.2,77760.2,77230.1,77300.3,362547.6963
982,2026-05-26 00:00:00,77307.4,77487.7,76487.2,77226.8,560741.7308
983,2026-05-26 12:00:00,77194.0,77871.5,75691.2,75931.2,547798.9041
984,2026-05-27 00:00:00,75931.5,76019.4,75298.4,75731.2,479747.7104
985,2026-05-27 12:00:00,75731.2,75984.5,74243.5,74405.9,833331.4322
986,2026-05-28 00:00:00,74395.0,74546.7,72800.1,73494.5,860819.4723
987,2026-05-28 12:00:00,73479.1,73916.9,72616.5,73577.7,785108.8965
988,2026-05-29 00:00:00,73577.7,73845.5,73190.7,73440.0,723504.782
989,2026-05-29 12:00:00,73440.0,74270.5,72603.5,73404.0,804308.9876
990,2026-05-30 00:00:00,73403.9,73743.3,73225.0,73577.3,378909.8444
991,2026-05-30 12:00:00,73577.3,74067.2,73569.9,73791.7,424801.2673
992,2026-05-31 00:00:00,73791.7,74238.2,73737.2,73943.7,514841.7502
993,2026-05-31 12:00:00,73944.8,74075.5,73393.2,73662.4,589965.0201
994,2026-06-01 00:00:00,73662.4,73971.0,72497.3,72497.3,737878.3352
995,2026-06-01 12:00:00,72497.3,72655.3,70812.6,71375.8,910045.4928
996,2026-06-02 00:00:00,71375.8,71375.8,69367.0,69463.0,925704.1949
997,2026-06-02 12:00:00,69463.0,69525.0,66282.1,66739.2,1237030.9759
998,2026-06-03 00:00:00,66739.2,67439.9,65679.0,67170.8,1021042.4024
999,2026-06-03 12:00:00,67174.3,67338.8,59000.0,64110.0,896486.6899
1000,2026-06-04 00:00:00,64117.6,64371.4,60223.0,63320.3,412493.9445
1001,2026-06-04 12:00:00,63320.3,64590.0,62840.9,63651.2,25351.7575
1002,2026-06-05 00:00:00,63703.1,63947.2,61343.5,61983.2,985870.0728
1003,2026-06-05 12:00:00,61983.2,62319.3,56000.0,60981.6,1330384.3657
1004,2026-06-06 00:00:00,60981.6,61456.2,59582.4,60747.0,1221469.5847
1005,2026-06-06 12:00:00,60747.0,61082.2,60429.6,60849.8,1054333.9358
1006,2026-06-07 00:00:00,60855.9,62839.2,60718.7,62598.9,1080099.7445
1007,2026-06-07 12:00:00,62593.0,63274.8,61199.9,63216.6,1189635.2237
1008,2026-06-08 00:00:00,63216.6,64000.0,62430.0,63430.8,1121196.4559
1009,2026-06-08 12:00:00,63423.4,64590.0,62802.8,63046.0,1108907.4742
1010,2026-06-09 00:00:00,63046.0,63483.1,62424.8,62700.1,1059000.1244
1011,2026-06-09 12:00:00,62699.9,62811.6,60946.2,61679.5,1095912.5186
1012,2026-06-10 00:00:00,61683.0,61854.7,60913.9,61004.1,1090455.0897
1013,2026-06-10 12:00:00,61004.1,62687.3,60939.5,61526.0,1170565.5756
1014,2026-06-11 00:00:00,61533.4,63220.2,61502.7,63082.4,1030452.6353
1015,2026-06-11 12:00:00,63082.5,63795.5,62343.5,63578.9,1120919.784
1016,2026-06-12 00:00:00,63578.9,63883.3,62831.2,63729.5,924815.5657
1017,2026-06-12 12:00:00,63729.5,64288.0,63078.3,63548.4,964312.1898
1018,2026-06-13 00:00:00,63547.0,63933.0,63458.6,63916.1,587548.1538
1019,2026-06-13 12:00:00,63889.3,64586.0,63889.2,64414.5,680823.0151
1020,2026-06-14 00:00:00,64401.6,64627.4,64200.5,64526.7,573686.2934
1021,2026-06-14 12:00:00,64519.7,65627.4,63671.0,65626.9,733163.9188
1022,2026-06-15 00:00:00,65626.9,66262.0,64844.3,66167.6,234730.3293
1023,2026-06-15 12:00:00,66167.7,67338.8,66091.7,66291.8,988055.3512
1024,2026-06-16 00:00:00,66291.8,66920.3,65684.2,66444.0,851433.6424
1025,2026-06-16 12:00:00,66440.7,66666.0,65369.1,65607.1,919605.9662
1026,2026-06-17 00:00:00,65607.1,66037.8,64577.8,64790.0,822996.3527
1027,2026-06-17 12:00:00,64790.0,65379.3,64672.9,65156.8,158476.7986
1028,2026-06-18 00:00:00,65127.5,65399.0,63861.4,63954.8,255067.6728
1029,2026-06-18 12:00:00,63944.2,64396.4,62316.4,62908.8,1073147.4346
1030,2026-06-19 00:00:00,62908.8,63079.0,62348.6,62591.6,849971.4895
1031,2026-06-19 12:00:00,62591.6,63391.4,62391.4,63261.2,478359.748
1032,2026-06-20 00:00:00,63236.0,64326.5,62820.1,63961.0,116105.7143
1033,2026-06-20 12:00:00,63954.7,64337.5,62818.1,64280.2,155569.3499
1034,2026-06-21 00:00:00,64270.3,64432.7,63111.0,63759.4,46939.714
1035,2026-06-21 12:00:00,63788.9,64432.8,62812.6,63126.6,72055.008
